7.43, 8.33, 3.96
12.96, 20.43, 14.23
-13.67, -6.54, 25.86
13.55, 18.27, 76.51
-13.53, -5.36, 56.9
-17.21, -5.45, 6.64
-20.46, -12.19, -61.33
6.55, -8.13, -97.17
30.6, -6.88, -97.3
15.24, -28.94, -66.78
-22.1, -28.48, 33.02
-15.78, 35.32, 91.29
-32.19, 26.13, 81.77
-27.1, 40.99, 46.57
-0.38, 60.43, -33.38
-27.2, -21.07, -23.66
9.28, 10.15, -8.18
-4.66, -6.62, -4.9
-0.14, 4.76, 1.71
2.17, 5.66, 3.92
5.69, 10.33, -1.42
5.51, 24.8, -10.04
-11.8, 15.87, -11.29
-18.39, 4.53, -1.85
-18.66, -13.96, -5.54
-12.81, -22.27, -7.9
-2.7, -30.53, 4.53
13.44, -30.75, 7.04
20.94, -29.26, 3.98
28.74, -9.26, 13.6
31.38, -2.69, 9.45
24.11, 6.75, 1.26
15.05, 9.79, 0.07
9.3, 12.01, -0.83
5.2, 13.84, -0.78
0.43, 11.19, -1.08
-2.25, 8.74, -1.06
-3.72, 7.18, -2.02
-6.28, 2.13, -2.31
-2.94, -0.6, -2.57
0.46, -1.38, -2.76
0.53, -2.56, -3.52
0.66, -1.01, -3.0
0.18, 0.39, -2.22
-1.01, 0.72, -2.49
-1.63, 0.12, -2.88
0.04, -0.42, -2.92
0.6, -0.91, -2.67
0.19, -0.61, -2.84
