9.6, 1.15, 0.55
16.64, 11.38, 15.03
7.5, 10.91, 42.96
-24.82, -17.26, 31.64
-11.31, 11.73, 57.0
-20.86, -12.32, 21.34
-13.2, -10.59, -23.92
-4.19, -12.96, -91.94
29.03, -5.97, -108.62
29.79, -28.33, -81.37
1.82, -45.82, -1.14
-9.64, 3.97, 66.09
-25.93, 30.71, 92.42
-32.41, 47.87, 64.71
-23.96, 51.54, 21.37
-21.04, 40.12, -78.16
12.7, 2.6, 6.55
-5.26, -11.74, 1.34
6.56, 12.66, -4.33
4.22, 30.63, -4.1
-9.44, 21.22, -5.83
-20.89, 1.83, -8.19
-22.16, -11.84, -13.69
-11.45, -6.79, -6.79
-6.55, -21.41, 0.65
4.14, -33.94, 11.43
18.38, -26.56, 7.18
23.57, -14.83, 3.07
24.66, -5.08, -1.76
23.16, -0.49, -2.46
24.44, -3.04, 6.44
22.37, 0.3, 3.23
14.55, 7.87, 4.31
5.62, 12.62, -0.82
0.31, 11.1, -0.82
-10.85, 5.64, -2.96
-9.51, 3.67, -2.94
2.89, 2.99, -0.56
4.33, 0.08, -2.13
0.43, -1.15, -3.39
-2.28, 0.44, -2.55
-1.96, -0.84, -2.35
-0.68, -1.62, -3.3
0.08, -0.97, -2.81
0.49, -0.23, -2.61
-0.49, -0.56, -2.72
0.59, -0.01, -2.64
0.48, 0.25, -2.52
