-8.48, -2.08, 12.89
-3.56, 16.14, 57.14
-2.74, 41.04, 57.49
7.37, 21.46, 14.42
16.68, 2.52, -41.12
22.48, -16.9, -70.61
10.86, -21.91, -86.17
-7.51, -16.86, -82.3
-36.78, -70.03, -24.34
5.71, -90.88, 83.59
-11.6, -28.12, 120.66
-23.25, 78.78, 91.65
23.59, 149.21, 9.34
33.3, 105.2, -98.8
2.54, 42.29, -29.36
13.38, -26.5, 22.27
0.58, 7.08, -20.5
22.75, -1.47, -14.88
5.9, 13.81, -18.7
9.62, 11.33, -16.9
-11.54, 15.56, -23.53
-39.03, 24.61, -31.42
-37.69, 4.77, 3.43
-7.36, -9.19, 33.04
-21.84, -34.36, 29.92
11.47, -43.39, 41.4
14.35, -37.88, 10.34
0.57, -16.3, -0.91
-3.86, -6.44, -3.85
-3.58, -7.56, -5.75
1.94, -7.37, -4.88
8.2, -3.73, -0.52
7.99, -0.07, -1.24
2.37, -0.48, -2.36
-0.59, -2.21, -3.37
-2.59, -1.94, -2.12
-3.41, -0.12, -3.23
-1.21, 1.34, -1.59
-0.61, 2.27, -3.03
0.93, 0.04, -1.81
1.85, -2.32, -1.94
1.88, -2.75, -1.89
0.4, -1.32, -1.98
-0.6, 0.9, -2.73
-0.16, 0.94, -2.2
-0.66, -0.74, -2.22
-0.69, -0.76, -2.65
-0.54, 0.43, -2.15
0.0, -0.29, -2.82
-0.17, -0.39, -2.2
