2.58, 12.03, 9.37
-0.24, 8.31, 14.66
2.53, -10.75, 63.31
10.46, 5.5, 68.77
-3.31, 0.55, 22.3
-12.43, -2.76, -34.58
-4.19, -4.07, -73.87
13.38, -14.5, -89.77
6.41, -31.27, -69.31
-24.19, -33.89, -0.57
-12.62, 30.6, 76.81
-29.6, 7.47, 85.04
-15.93, 41.95, 54.64
-7.28, 52.89, 17.43
-34.62, 2.27, -29.56
19.25, 12.66, -6.42
-7.82, -13.97, 2.65
2.26, 3.68, 5.24
3.74, 5.61, 5.24
3.1, 8.03, 3.69
5.03, 23.46, -0.75
-5.61, 22.12, -4.89
-15.25, 9.86, -5.61
-21.04, -9.2, -10.68
-18.96, -22.53, -13.98
-12.93, -23.1, -13.66
7.08, -24.03, 8.02
16.98, -25.82, 13.03
24.46, -18.03, 12.22
27.37, -16.0, 15.53
21.97, -14.28, 6.23
24.7, 6.31, 2.33
21.52, 11.2, 0.52
14.21, 8.56, -3.67
11.7, 8.02, -3.8
7.49, 8.5, -1.9
3.32, 10.86, -1.64
-2.1, 10.4, -0.26
-11.49, 7.71, -1.91
-0.43, 1.01, -2.8
2.38, -1.5, -0.31
-2.64, -0.6, -2.28
-5.78, -1.61, -3.54
-1.79, -2.09, -3.04
1.05, -0.4, -2.62
0.44, 0.06, -2.85
0.07, -0.41, -2.72
-1.32, -0.99, -3.08
-1.67, -1.17, -3.04
