7.87, 6.55, 8.96
0.33, 3.34, 38.38
-6.2, 6.19, 68.55
-12.6, 4.99, 48.75
0.78, 8.98, 12.92
-5.11, 0.22, -46.51
-0.32, -0.84, -84.01
14.71, -13.1, -90.04
15.28, -23.06, -68.19
-8.48, -48.4, 0.54
0.22, -9.84, 64.07
-10.41, 18.96, 87.92
-32.24, 42.96, 67.84
-34.49, 66.55, 29.76
2.72, 68.84, -98.8
-18.87, -15.91, -12.5
9.67, -1.35, -7.67
-2.29, -3.46, 0.14
6.93, 18.68, 0.88
0.58, 21.98, -1.98
-7.47, 18.59, -1.88
-10.79, 13.74, 0.55
-16.39, -9.31, 5.61
-10.76, -28.66, -12.53
-10.18, -29.78, -36.14
-14.63, -41.29, -20.84
18.82, -18.84, 25.57
23.93, -16.13, 19.53
30.94, -8.08, 17.16
32.69, 1.27, 6.85
27.1, 11.51, 2.76
18.41, 8.71, 0.51
11.37, 6.25, -1.5
6.49, 6.43, -2.38
2.45, 7.65, -2.32
-5.29, 11.97, -4.3
-13.92, 9.76, -3.07
-1.37, 1.87, -0.4
6.39, -2.65, -1.66
4.75, -2.2, -2.23
3.04, 6.22, -0.61
-0.8, 2.92, -1.38
-2.52, -1.57, -2.83
-2.57, -3.27, -3.3
-0.47, 0.03, -2.53
1.61, 1.67, -1.29
0.94, -0.4, -2.23
0.71, -0.99, -2.97
-1.47, -1.64, -3.69
-1.93, -0.77, -3.2
