9.79, 14.31, 6.12
2.69, 14.01, 19.52
-4.5, 1.67, 47.3
-23.08, -16.54, 37.14
12.14, -8.91, 25.41
14.31, -11.26, -3.33
12.41, 0.23, -34.95
1.25, -6.96, -70.97
4.0, -28.94, -78.5
-5.11, -26.87, -36.39
-24.15, -1.16, 34.82
-22.96, 39.59, 66.34
-9.02, 49.06, 35.96
12.17, 53.17, -119.99
10.98, 0.32, 10.96
-4.58, -6.31, -0.18
1.33, -0.99, -0.45
1.18, 3.65, 2.28
3.3, 4.55, 3.41
5.49, 10.45, 0.77
4.99, 16.22, 2.96
-4.66, 18.98, 3.86
-18.28, 0.41, -3.06
-16.94, 2.48, -6.4
-17.67, -13.47, -11.37
-8.42, -24.13, -10.88
-2.87, -21.7, -9.85
2.3, -21.38, 5.05
13.79, -16.88, 8.98
21.86, -13.07, 14.44
32.96, -15.44, 19.89
30.91, -16.32, 3.63
22.57, -2.29, -3.16
18.09, 4.66, -1.04
17.18, 9.91, 2.48
9.02, 8.13, -0.86
-4.31, 6.02, -4.14
-8.82, 7.88, -3.5
-5.76, 14.01, -1.99
-5.95, 9.39, -2.37
-0.07, 0.1, -0.48
1.66, -4.06, -2.97
0.05, -4.08, -3.37
0.3, -1.24, -3.19
-2.71, 1.55, -2.04
-4.8, 0.89, -1.39
-1.65, -1.21, -2.42
-0.4, -1.53, -3.85
-1.03, -2.02, -3.9
