13.5, 4.73, 0.37
17.22, -3.37, 4.02
-17.22, -13.39, 16.68
-43.11, -14.1, 38.16
-41.69, -2.08, 49.64
-25.0, 24.9, 3.55
-1.51, 33.52, -52.97
17.59, 21.65, -77.16
40.96, -16.64, -80.0
43.46, -29.23, -42.17
31.88, 3.36, -11.26
38.14, -14.31, -1.35
33.56, -31.75, 37.32
1.3, -8.91, 69.25
-21.49, 1.35, 67.88
-41.17, 14.37, 46.26
-62.48, 24.59, 15.17
-35.64, 36.33, -21.22
-25.13, 20.15, -31.56
-0.55, 23.79, -43.39
-9.18, -5.03, -57.68
4.05, -2.4, 8.18
-3.2, -4.53, 4.26
5.72, 0.84, -17.21
3.68, -0.54, -1.87
3.33, 5.64, -19.98
-15.68, 12.66, -39.17
-23.92, 12.81, -36.7
-24.8, 0.35, -16.56
-18.06, -23.1, 1.9
8.52, -24.63, 24.12
16.22, -22.55, 26.92
33.52, -24.3, 36.55
42.68, -27.29, 19.21
40.88, -10.02, 4.16
15.46, -1.32, -1.86
10.33, 5.65, -5.12
-4.27, 5.85, -5.51
-1.99, 9.13, -4.69
-4.02, 9.37, -4.16
-1.35, 4.55, -4.39
-0.45, 0.08, -4.79
-3.49, 1.26, -4.26
-2.49, 3.86, -4.69
-2.5, 3.46, -4.57
-4.91, 1.92, -4.2
-2.26, 1.5, -4.87
-1.74, 2.54, -4.24
-2.16, 2.39, -4.29
-3.27, 2.16, -4.83
