0.25, -1.96, -8.05
-0.98, -5.48, -5.19
-0.55, -2.52, 2.28
6.48, 20.97, 33.19
-6.87, 2.73, 70.24
-21.4, 5.3, 62.71
-10.75, -7.98, 4.94
19.66, -17.6, -23.24
42.17, -2.78, -31.9
-30.57, 46.82, -89.24
-8.38, -37.66, -101.0
20.78, -0.24, -62.62
0.64, 15.77, -35.64
2.37, -6.98, -48.58
-0.73, -7.03, -2.49
13.83, -13.93, 77.34
35.82, 15.17, 102.37
4.2, 0.41, 56.52
-20.8, 0.29, 15.08
-17.2, 12.21, -1.05
-27.21, 4.68, -6.6
-35.87, 75.62, -113.44
-21.06, -10.87, 9.78
28.1, 2.19, 20.25
-6.65, -6.33, -10.17
12.05, -1.25, 2.66
6.7, 3.34, 2.37
3.21, -0.88, 0.62
2.68, -1.61, 1.06
1.0, -0.48, -1.21
-2.03, 10.35, -14.5
-2.66, 25.24, -16.96
-13.39, -13.65, -24.35
-11.0, -18.58, -37.91
-17.69, -7.51, -23.61
-2.95, -11.8, 1.39
6.3, -20.41, 17.04
27.23, 2.66, 24.97
33.39, -0.68, 17.53
28.41, -1.84, 8.43
18.14, 3.69, 0.0
3.07, 8.47, -5.54
-1.12, 7.66, -7.35
-3.08, 5.35, -7.14
-3.0, 2.65, -2.12
-3.23, 1.48, -3.04
-6.47, 0.1, -4.16
-7.43, -0.55, -5.64
-6.88, -0.57, -5.94
