8.21, -0.81, -0.98
-5.23, 1.44, 3.68
-27.3, 0.25, 24.44
-10.29, 9.58, 68.68
-27.84, 14.01, 33.25
-5.75, 20.0, -43.37
12.76, 7.19, -73.69
17.71, -12.38, -83.61
23.2, -21.9, -61.56
27.87, -12.2, -35.6
22.61, -33.28, -11.52
24.17, -28.27, 32.2
22.9, -10.84, 69.98
-14.38, -7.82, 78.49
-33.92, 26.91, 56.43
-39.45, 41.54, 21.65
-30.09, 51.4, -8.87
-10.53, 39.15, -35.86
-4.94, 17.74, -45.84
1.13, 8.24, -30.93
-5.96, -8.78, -28.05
-2.83, -5.14, -7.06
5.04, -1.92, 2.85
1.81, -5.12, -1.33
3.02, -2.08, -1.24
3.82, -3.1, -10.06
3.12, 20.44, -45.46
-0.17, 39.56, -49.4
-36.8, 12.49, -17.77
-31.88, -11.59, -6.4
-1.72, -11.36, 41.49
1.16, -43.04, 28.03
9.67, -38.04, 31.09
20.97, -37.3, 18.09
33.3, -27.54, 6.44
32.56, -7.56, 1.66
20.56, 2.3, -3.7
13.43, 9.7, -5.29
1.93, 6.92, -5.11
-2.89, 5.85, -3.5
-7.26, 2.97, -4.75
-5.25, 0.77, -5.59
-1.08, -0.26, -4.94
2.67, 1.63, -4.7
0.98, 4.39, -3.69
-1.45, 4.48, -4.26
-4.11, 3.55, -5.44
-4.49, 3.78, -5.49
-3.49, 3.72, -5.09
-0.44, 3.19, -4.53
