2.99, 13.32, 16.41
4.61, 16.87, 28.99
-12.23, 9.04, 54.04
-10.15, -25.35, 32.3
3.06, -3.58, 8.06
8.39, -5.74, -29.05
6.61, -1.54, -48.47
3.4, 6.38, -56.51
7.39, -5.39, -57.82
4.23, -0.37, -58.32
11.27, 5.14, -49.82
8.88, -4.86, -37.29
8.96, -21.24, 7.1
24.52, 13.18, 83.33
11.78, 10.58, 74.23
-9.44, -3.21, 38.07
-18.72, -4.52, 17.32
-16.46, 3.15, 10.86
-32.74, 8.74, -4.59
-45.29, -4.15, -28.35
22.08, 21.18, -4.53
-4.54, -22.2, 3.87
-3.97, 10.24, -13.35
0.6, -7.49, 0.67
0.02, -1.97, -4.71
-1.07, 11.43, -12.51
-9.59, 21.3, -18.29
-15.32, -24.35, -34.1
-13.6, -23.18, -34.79
-17.08, -11.32, -8.4
12.18, -3.72, 18.5
20.37, -15.14, 16.87
25.58, -3.4, 19.26
24.9, -1.03, 13.51
21.3, 5.03, 5.47
15.75, 7.97, 0.09
8.81, 8.35, -2.29
3.34, 8.74, -4.72
-2.34, 5.87, -7.14
-4.25, 4.52, -5.89
-3.01, 3.01, -4.9
-1.62, 3.21, -2.86
-3.27, 1.95, -2.93
-4.72, 1.13, -4.85
-4.58, 0.47, -4.83
-4.24, 0.08, -4.44
-3.64, -0.26, -4.4
-3.55, 0.12, -4.68
-2.74, 0.62, -4.44
-2.44, 1.01, -4.45
