19.58, 10.93, 3.98
-35.87, -15.07, 43.54
-40.17, -1.67, 52.43
-43.67, 2.88, -14.69
-22.41, 0.61, -70.34
20.78, 4.69, -77.58
51.79, -6.3, -60.23
54.38, -0.5, -26.1
51.95, 5.61, 0.28
42.68, -14.87, 36.92
6.22, -8.99, 59.54
-26.6, -3.25, 65.9
-58.59, 2.18, 35.13
-60.13, 22.29, -6.15
-39.35, 28.79, -24.62
-29.64, 15.39, -36.04
-8.17, 16.07, -39.19
-2.23, -7.76, -41.17
8.15, -1.95, 11.11
5.26, 1.2, -4.32
5.33, 1.45, -14.9
-2.67, 10.2, -26.54
-13.49, 17.98, -44.28
-27.72, 13.8, -43.65
-29.88, -6.49, -14.16
-1.77, -26.7, 16.98
22.35, -30.24, 30.3
41.93, -3.98, 37.04
45.33, -15.42, 29.64
33.49, -22.45, 9.25
22.3, -7.38, -1.74
20.92, 6.64, -4.62
10.61, 8.26, -3.61
-4.13, 11.59, -3.8
-7.52, 6.96, -4.38
-2.34, 4.66, -3.93
-1.13, 0.53, -4.21
-1.16, -2.03, -5.42
-1.4, 1.2, -4.86
-2.7, 1.72, -4.54
-2.94, 3.01, -4.17
-2.71, 1.62, -4.38
-2.27, 0.71, -4.34
-2.35, 0.44, -4.6
-2.11, 1.15, -4.44
-2.76, 0.89, -4.21
-2.92, 0.9, -4.67
-1.86, 1.11, -4.14
-1.64, 1.01, -4.36
