-6.13, 28.78, 11.7
-18.29, 54.45, 60.95
-21.38, 6.24, 89.32
11.92, -68.56, 95.04
34.31, -141.39, 4.19
43.68, -96.34, -106.12
43.85, -35.25, -131.97
4.88, 42.26, -124.7
-23.54, 64.69, -44.62
-6.04, 49.0, 19.78
7.67, 45.5, 25.93
-2.99, 48.12, 54.79
9.82, 67.21, 30.55
25.35, 91.68, -5.73
23.04, 114.22, -64.22
-3.56, 67.26, -196.51
-39.79, -138.62, -190.39
43.16, -139.83, -14.13
-10.91, -75.82, 17.09
-66.53, -17.52, 59.36
3.95, -0.79, 52.7
-7.31, 8.02, 41.48
-18.18, 13.46, 37.17
-12.04, 7.83, 13.96
-20.42, -3.0, 5.78
-25.72, -8.04, -17.58
-6.21, -16.37, -17.03
6.39, -8.65, -13.75
10.84, -1.63, -1.7
9.75, 5.45, 5.2
7.93, 9.35, 8.8
8.24, 11.83, 7.15
5.59, 22.05, 6.23
5.18, 17.34, 5.34
5.71, 18.66, 2.98
4.7, 11.92, -1.12
4.23, 3.75, -0.7
1.03, -7.69, -5.18
-0.06, -12.29, -8.68
1.64, -10.71, -6.35
2.08, -7.41, -4.07
-0.35, -8.28, -5.27
-2.37, -8.31, -5.1
-2.32, -4.93, -4.06
-2.46, -5.21, -4.46
-2.24, -5.17, -4.08
-1.35, -5.27, -4.12
-0.72, -5.44, -4.53
0.0, -6.74, -4.5
-0.42, -6.04, -4.6
