9.63, -1.32, -6.34
5.07, -0.97, -7.47
3.85, -10.03, -4.07
-10.22, -2.18, -0.4
-33.59, 2.04, 29.78
-23.47, -4.9, 79.02
32.4, -7.28, 99.77
83.75, -6.45, 62.47
113.57, 11.17, -22.08
32.95, 25.6, -125.52
-59.28, 30.61, -78.12
-96.84, 56.55, 56.99
-105.27, 48.87, 3.85
-150.49, 38.53, -128.27
109.12, -77.79, -249.61
120.75, -20.62, -2.19
-0.08, -40.96, -28.01
-4.49, -40.72, 30.99
34.88, -4.83, 67.93
7.63, -22.72, 10.91
5.0, -9.15, -7.3
4.82, -9.27, -30.55
1.16, -14.75, -66.05
21.73, -15.5, -86.75
28.42, -18.91, -36.28
-4.41, -40.25, -38.21
29.69, -13.47, 25.52
20.18, 20.72, 57.13
-11.93, 46.33, 64.98
-67.82, 52.24, 50.61
-43.1, 36.03, 13.87
-26.16, 14.6, 2.36
-12.8, 6.63, -4.1
-3.5, 4.62, -8.22
-2.63, -2.09, -5.15
6.45, -17.2, -2.03
22.74, -6.0, -6.56
10.21, 3.37, -3.95
11.08, -0.55, -5.28
8.72, -5.58, -5.85
7.46, -1.26, -4.47
6.38, 0.76, -3.77
6.57, 0.11, -5.36
6.59, -0.21, -5.12
7.86, -1.07, -4.78
7.75, -1.24, -4.73
8.04, -1.36, -5.05
7.26, -1.47, -4.62
5.8, -0.92, -4.55
6.11, -0.84, -4.87
