-0.97, 14.23, 6.5
-6.4, 50.31, 52.07
-21.91, 25.31, 82.48
-14.57, -38.06, 89.59
18.92, -120.3, 50.9
38.47, -137.7, -79.87
23.62, -44.0, -158.9
3.03, 44.4, -118.73
-14.94, 74.58, -9.29
-11.19, 32.49, 13.1
8.69, 44.64, 15.33
5.7, 60.97, 38.24
14.74, 81.04, 17.1
15.04, 116.45, -19.62
29.31, 126.14, -129.92
14.86, -115.06, -181.68
-8.22, -159.37, -70.75
-63.86, -29.74, 101.12
-0.41, 3.19, 71.28
-16.08, 1.1, 37.06
-11.94, 9.55, 23.5
-3.12, 3.5, 7.97
-15.03, -6.15, -13.61
-7.33, -9.65, -16.92
-0.32, -15.53, -11.24
-9.53, -19.05, -12.71
-9.09, 1.76, -2.05
-17.84, 15.28, -14.55
-13.03, 15.87, -1.18
9.81, 17.59, 9.86
11.49, 14.26, 19.04
18.04, 18.13, 18.17
17.79, 16.13, 7.34
13.57, 17.54, 1.66
8.26, 12.88, 0.0
3.78, 4.96, -2.1
1.33, -0.61, -3.53
1.5, -1.17, -5.72
0.06, -3.74, -3.23
-2.27, -7.05, -2.32
-5.2, -8.91, -4.22
-4.3, -8.74, -4.15
-1.35, -7.71, -4.14
1.48, -5.49, -4.97
1.52, -5.31, -4.13
-0.08, -4.13, -4.24
-1.81, -4.15, -3.69
-1.88, -4.14, -3.5
-1.5, -5.17, -4.37
