2.89, 8.64, -4.78
30.77, 20.71, 5.28
51.25, 29.93, 38.83
14.84, 13.05, 60.4
-16.07, -8.28, 75.37
-62.68, -48.69, 67.03
-99.96, -78.08, 14.35
-93.68, -70.0, -64.38
-38.43, -27.32, -115.59
8.21, 9.36, -99.79
27.02, 22.55, -60.29
25.52, 22.47, -30.87
19.65, 15.24, -5.3
22.72, 12.58, 22.16
18.2, 11.46, 43.14
13.63, 10.56, 28.2
12.58, 12.1, 32.2
40.48, 12.69, 60.28
49.36, 19.35, 22.29
45.33, 4.85, -13.31
26.4, 7.37, -38.77
6.87, 13.09, -60.25
-54.49, -0.62, -68.06
-67.54, -22.7, -3.27
-6.4, -3.42, 20.21
-1.5, -2.57, 16.5
0.57, 5.94, -7.74
2.31, 7.67, -26.16
-2.33, 8.14, -46.37
2.49, 8.32, -50.19
1.68, 10.58, -47.74
-8.37, 6.79, -40.1
-23.79, -4.45, -26.3
-19.69, -24.55, 2.59
1.49, -23.08, 42.66
27.58, -5.15, 52.99
35.19, 12.0, 42.79
32.19, 17.71, 29.11
34.94, 24.26, 26.02
31.97, 20.59, 12.38
5.88, 24.51, 7.93
21.94, 8.25, -1.42
-4.2, -15.51, -9.55
-6.02, -11.84, -6.71
-8.88, 1.8, -3.97
-5.24, -0.08, -4.87
-2.92, -5.33, -5.5
-2.74, -6.12, -5.76
-1.62, -3.2, -5.0
-3.04, -2.21, -4.94
