-6.07, 28.76, 20.34
-17.85, 50.22, 68.9
-11.0, -2.78, 89.05
10.25, -77.49, 70.66
42.48, -111.74, -1.62
46.38, -89.61, -89.51
25.38, -25.28, -127.79
-9.98, 46.5, -113.29
-12.67, 77.96, 7.47
-8.29, 37.24, 5.24
-4.28, 39.96, 41.35
10.13, 48.41, 37.22
12.2, 76.27, 15.75
32.9, 103.62, -33.94
15.43, 85.57, -121.3
-34.55, -45.58, -240.6
4.64, -166.41, -48.25
1.21, -59.92, 7.24
-44.01, -44.99, 67.0
-3.43, -24.3, 34.37
-36.35, -28.17, 25.52
-27.01, -4.74, 22.79
-10.99, 20.13, 11.05
-18.44, 18.51, 6.94
-1.95, 35.48, 29.81
14.44, 30.19, 26.19
14.54, 13.81, 0.49
9.58, 10.51, -2.0
7.07, 1.27, 2.71
5.37, 1.6, -1.65
0.08, -11.6, -3.61
-1.04, -9.18, -6.88
-0.77, -7.61, -5.5
-1.52, -9.17, -4.35
-1.05, -7.17, -3.68
-1.27, -7.2, -3.86
-0.96, -6.13, -4.17
-1.02, -6.82, -4.88
-0.18, -6.96, -5.67
1.14, -5.45, -4.64
1.05, -5.36, -4.56
0.66, -4.42, -5.04
0.41, -4.31, -4.77
1.02, -3.44, -5.03
0.71, -4.01, -3.91
0.51, -4.15, -4.44
-0.24, -4.04, -4.69
-0.77, -4.12, -4.19
-0.76, -3.45, -3.83
