-0.35, 28.01, 10.71
-0.79, 68.81, 61.34
-15.46, 5.12, 83.32
-13.16, -73.58, 72.04
35.64, -150.91, 4.45
42.75, -115.54, -130.01
30.73, -15.59, -165.79
4.81, 50.79, -119.95
-27.69, 64.34, -29.99
-10.6, 36.44, 18.03
10.33, 45.58, 36.46
0.76, 45.91, 58.59
7.55, 65.03, 26.98
2.8, 96.67, 1.82
2.59, 154.03, -30.68
1.2, -41.11, -211.0
17.38, -169.51, -152.98
41.8, -87.1, -35.79
-91.3, -63.97, 51.73
-14.37, -23.96, 64.41
8.54, -3.01, 67.13
-12.87, 2.39, 30.32
-16.07, 2.58, 19.92
-7.82, 4.57, 8.74
-11.93, -1.44, -4.33
-23.19, -14.33, -5.99
-13.04, -9.46, -15.75
-2.13, 2.87, -4.08
8.95, 10.0, 0.3
-0.32, 9.37, 16.19
7.36, 16.15, 10.25
10.55, 20.38, 8.88
9.96, 19.01, 4.03
6.82, 14.73, 0.97
4.11, 9.25, -1.73
3.83, 3.52, -2.72
4.28, -0.11, -4.78
5.05, -1.27, -3.38
1.84, -5.98, -4.41
-0.85, -8.24, -5.0
-2.77, -8.5, -5.03
-4.66, -9.36, -4.85
-4.57, -8.83, -4.79
-3.88, -7.79, -4.94
-2.19, -5.95, -5.48
-1.33, -5.44, -3.97
-0.21, -4.56, -4.35
-0.15, -4.28, -4.14
-0.66, -4.02, -4.78
-0.76, -3.55, -5.03
