-1.59, 9.63, 1.55
-4.23, 43.62, 25.86
31.01, 24.45, 65.4
17.47, -37.42, 17.08
26.82, -36.83, 0.55
39.15, -48.64, -27.0
36.93, -61.67, -26.2
-19.12, -58.4, -40.37
-82.9, 9.17, -35.36
-90.63, 80.64, -12.96
-81.72, 29.6, -4.19
-31.59, -32.22, -9.15
51.32, -38.22, 1.88
102.37, 16.56, 20.48
96.08, -21.1, -0.97
49.11, -51.61, -16.9
-35.11, -46.73, 11.14
-96.74, 37.34, -9.86
-95.26, 84.95, -9.42
-66.48, 9.05, -4.32
-12.64, -34.01, -3.43
51.38, -26.64, 12.13
79.01, 3.39, 7.91
57.82, 0.87, -7.62
-1.52, -10.91, -9.07
-24.41, -9.68, -16.1
26.78, -0.96, 18.94
16.57, -8.48, 36.67
-47.55, 12.98, -19.54
-56.86, 18.03, -45.92
-25.29, -4.4, -41.63
-9.35, -18.39, -35.12
13.66, -1.94, 19.09
17.86, 10.03, 27.12
18.36, 10.77, 20.68
19.3, 19.61, 17.59
17.32, 18.07, 10.31
14.24, 12.97, 2.76
10.69, 7.84, -2.38
3.51, 7.18, -3.75
-2.25, 6.75, -2.13
-5.02, 6.58, 0.21
-10.29, 9.56, 1.6
-10.01, -6.15, -2.54
-6.35, -7.03, -3.48
-0.08, -7.15, -4.56
3.17, 0.04, -4.38
2.21, 0.56, -2.22
-0.58, 4.69, -1.2
-0.57, 2.29, -2.44
