94.34, -92.76, -112.62
88.5, -84.91, -46.36
56.03, -62.05, -0.08
38.67, -45.43, 7.89
25.68, -31.65, 7.01
21.94, -24.41, -3.76
31.55, -17.64, -16.05
50.4, -13.8, -14.22
71.43, -12.18, -7.5
88.82, -11.77, 4.06
100.59, -10.95, 11.87
103.95, -10.55, 16.25
97.85, -10.66, 16.99
84.58, -12.73, 16.09
66.87, -16.55, 18.03
47.9, -20.8, 18.38
30.38, -22.5, 16.2
17.39, -21.98, 10.67
14.7, -20.54, -1.47
24.06, -19.22, -4.94
38.2, -17.35, -8.56
55.68, -15.75, -7.26
72.56, -14.25, -3.01
87.56, -13.18, 3.15
97.33, -11.58, 11.38
95.41, -10.49, 18.73
83.36, -11.96, 20.85
66.07, -14.85, 22.02
47.93, -17.87, 20.98
31.35, -20.03, 17.85
18.27, -22.05, 13.24
11.29, -22.91, 7.66
11.25, -23.98, 3.26
16.27, -23.72, -3.29
26.66, -22.37, -6.78
41.72, -20.09, -7.44
59.35, -17.81, -2.55
73.9, -16.61, 2.14
82.15, -15.77, 6.14
82.68, -17.22, 6.33
77.3, -20.69, 4.39
67.97, -25.27, 1.73
56.79, -30.72, -1.03
46.57, -38.2, -4.41
39.75, -47.67, -5.52
37.5, -58.19, -6.23
43.16, -68.2, -6.11
58.76, -76.61, -7.75
77.5, -82.68, -27.62
88.21, -84.51, -52.95
90.57, -83.77, -63.26
88.1, -84.89, -49.9
87.78, -85.49, -47.23
88.71, -86.29, -49.92
90.38, -87.27, -62.89
92.39, -87.46, -87.91
92.49, -87.43, -88.75
91.69, -87.44, -78.7
91.41, -87.37, -74.2
91.71, -87.35, -77.25
92.23, -87.5, -86.06
92.78, -92.32, -97.75
93.13, -92.24, -105.5
93.43, -92.4, -106.71
93.75, -92.54, -108.67
93.88, -92.57, -110.02
93.89, -92.54, -111.24
93.95, -92.51, -113.23
94.11, -92.54, -115.34
94.4, -92.61, -118.8
94.68, -92.65, -123.67
94.89, -92.69, -126.57
94.93, -92.69, -127.79
94.99, -92.7, -128.95
