-109.22, -105.63, -150.28
-113.77, -105.88, -134.9
147.55, -107.34, -103.27
93.97, -64.7, -71.19
86.52, -53.26, -52.79
64.88, -36.89, -17.54
38.18, -24.6, -4.78
9.13, -21.74, -19.87
-11.84, -19.86, -36.03
-13.36, -14.16, -48.95
-6.75, -12.13, -48.4
6.19, -12.2, -45.85
30.98, -13.33, -41.56
64.73, -14.37, -29.12
87.25, -12.49, -19.85
96.24, -12.52, -15.05
93.17, -14.06, -11.32
80.31, -15.85, -9.59
59.95, -16.77, -9.62
35.58, -17.21, -13.07
11.18, -16.92, -17.39
-9.15, -18.01, -26.3
-18.52, -17.02, -43.77
-17.06, -13.45, -46.84
-13.36, -15.46, -43.35
-4.52, -15.38, -46.51
39.3, -17.86, -42.08
71.92, -14.79, -29.33
88.89, -10.47, -18.22
94.55, -9.89, -15.79
92.88, -12.77, -18.57
87.86, -19.35, -26.07
81.97, -29.15, -36.53
77.21, -40.57, -54.39
64.43, -49.85, -77.96
-82.52, -122.08, -96.29
-95.04, -113.74, -108.95
-101.24, -108.12, -131.21
-101.23, -104.83, -144.41
-101.58, -103.67, -150.6
-102.48, -104.3, -153.65
-104.03, -104.76, -154.7
