96.5, -93.29, -141.96
90.49, -87.56, -62.77
75.64, -79.45, 1.08
54.9, -63.79, 11.63
36.66, -46.86, 16.67
23.28, -33.76, 9.26
20.11, -25.87, -0.74
27.08, -18.83, -10.94
43.45, -13.3, -11.62
63.88, -10.86, -5.44
82.34, -10.51, 5.58
94.89, -10.02, 16.52
100.18, -9.23, 21.32
96.02, -8.6, 22.5
82.24, -10.14, 22.43
63.02, -13.83, 20.34
43.05, -16.47, 18.76
26.04, -17.76, 13.67
17.71, -17.35, 0.84
21.79, -15.53, -4.73
32.97, -13.78, -7.03
48.08, -11.69, -9.35
64.96, -9.53, -8.23
81.29, -8.48, -2.35
94.59, -8.43, 6.23
101.87, -8.37, 15.93
92.12, -8.59, 17.51
76.98, -10.91, 15.24
58.72, -16.08, 11.34
40.85, -19.43, 12.9
26.69, -21.74, 9.23
21.82, -21.03, -2.06
30.72, -18.39, -6.35
46.18, -15.79, -8.09
64.88, -13.08, -5.02
82.09, -10.61, 2.48
94.38, -8.32, 12.49
99.06, -6.04, 19.64
94.46, -5.55, 17.93
83.56, -7.24, 13.85
69.29, -11.95, 10.29
54.51, -18.92, 8.8
41.57, -27.0, 6.3
31.66, -34.8, 3.78
27.26, -41.74, 2.06
27.32, -47.77, -0.16
30.56, -53.83, -2.41
37.17, -60.4, -6.09
47.88, -68.1, -11.68
62.46, -75.39, -18.89
75.34, -80.63, -25.56
87.28, -85.45, -50.1
90.39, -85.6, -65.08
91.17, -85.34, -66.97
90.68, -85.2, -64.41
90.02, -85.21, -61.52
90.13, -85.34, -61.66
90.6, -85.64, -63.88
91.13, -85.96, -67.79
91.57, -86.16, -71.83
91.92, -86.35, -75.34
92.16, -86.43, -77.79
92.27, -86.46, -78.69
92.21, -86.48, -78.12
92.22, -86.46, -78.04
92.42, -86.54, -80.16
92.81, -86.66, -84.81
93.18, -86.75, -89.31
93.38, -93.25, -91.35
93.44, -93.28, -91.52
93.44, -93.31, -91.18
93.46, -93.3, -91.6
93.55, -93.27, -92.6
93.75, -93.21, -95.52
93.87, -93.21, -96.78
