-107.91, -107.92, -155.34
-103.26, -113.23, -146.38
-109.73, -119.49, -113.92
162.97, -130.72, -93.78
99.02, -39.54, -75.32
69.06, -30.85, -42.97
42.79, -19.51, -35.56
18.18, -13.31, -44.88
0.56, -8.91, -58.74
-5.31, -7.1, -72.67
-4.24, -4.63, -74.89
-2.49, -4.93, -75.36
0.49, -6.05, -76.54
8.75, -8.15, -77.09
71.16, -11.82, -74.7
115.11, -14.77, -62.52
110.95, -14.83, -41.45
105.18, -11.52, -32.38
92.13, -13.58, -35.97
65.64, -14.69, -37.41
31.31, -15.42, -43.69
2.79, -13.9, -57.43
-6.9, -9.49, -70.15
-6.84, -6.18, -75.44
-5.83, -5.65, -72.8
-1.96, -3.91, -75.19
13.15, -2.89, -74.69
57.17, -8.28, -60.58
79.85, -5.79, -35.97
84.37, -1.39, -25.94
84.62, -7.33, -36.03
78.16, -14.11, -44.34
71.17, -25.39, -55.66
56.36, -37.68, -71.77
-2.98, -48.84, -82.74
-80.16, -121.6, -97.83
-98.78, -115.96, -119.44
-105.24, -111.72, -138.2
-107.25, -109.58, -154.35
-107.27, -109.02, -161.06
-106.57, -109.64, -160.97
-105.18, -109.88, -158.9
-105.23, -108.92, -156.46
-105.51, -108.91, -157.21
-105.62, -108.78, -157.53
-105.47, -108.9, -157.73
-105.36, -108.94, -157.5
-105.27, -108.82, -157.33
-105.17, -108.76, -156.82
-105.33, -108.71, -156.75
