-98.2, -106.24, -144.31
-85.64, -110.92, -119.1
-49.0, -56.44, -82.09
-3.52, -41.78, -50.13
13.2, -25.78, -36.12
24.47, -11.23, -36.52
38.57, -1.61, -35.47
66.25, 4.07, -23.3
68.12, 2.66, -10.84
60.13, 4.6, -10.93
47.0, 5.34, -19.9
36.85, 7.96, -36.0
35.91, 11.09, -47.71
45.96, 9.34, -44.2
60.54, 7.03, -37.13
67.95, 1.6, -20.88
62.84, 1.42, -15.31
50.19, 0.94, -23.83
35.39, 3.9, -36.84
26.23, 6.87, -45.06
26.19, 9.8, -48.05
34.22, 10.28, -48.2
46.79, 6.59, -47.06
63.22, -0.24, -34.93
65.99, -1.16, -15.32
45.68, -0.41, -22.5
30.32, 0.68, -40.01
23.14, 5.81, -50.0
25.12, 7.73, -53.75
32.06, 6.0, -57.55
44.72, 2.15, -58.49
63.33, -3.18, -49.01
66.17, -4.76, -36.73
62.04, -9.13, -44.85
49.63, -18.79, -65.06
2.82, -29.63, -82.42
-37.14, -41.17, -88.76
-75.79, -129.36, -104.38
-87.37, -120.52, -117.23
-95.79, -115.88, -137.62
-98.67, -112.51, -147.21
-103.75, -109.86, -151.43
-108.27, -108.24, -154.02
-106.95, -108.0, -154.37
-104.3, -108.16, -152.49
-102.06, -108.12, -150.32
-100.48, -108.01, -149.3
-99.81, -107.51, -148.74
-99.79, -106.89, -148.71
