12.69, -10.76, 11.74
19.02, -9.71, 16.17
16.81, -25.95, 45.62
-42.06, -11.64, 52.38
-84.91, 30.26, 3.88
-63.93, 53.69, -44.15
1.65, 47.56, -59.32
51.96, 30.24, -40.84
107.05, 8.32, -20.39
83.04, 25.81, 1.83
-13.39, 26.61, -10.97
-86.88, -38.23, 11.13
-110.75, -52.27, 12.75
-48.55, 24.02, -13.16
48.6, 35.5, -3.0
117.05, 5.49, -6.08
79.63, 29.58, -3.16
3.47, 26.82, -2.35
-58.68, -11.53, 12.57
-93.16, -55.31, 7.06
-79.23, -23.08, -21.57
-20.98, 16.6, -17.0
45.33, 36.94, 16.36
122.87, 8.59, -0.15
71.92, 28.85, 5.33
2.82, 31.98, 6.99
-71.02, -42.48, -6.64
-82.67, -59.2, 6.98
-62.53, -13.6, -20.45
0.45, 29.73, -0.97
55.52, 31.19, -0.31
101.33, 11.81, -18.71
52.24, 24.39, -39.85
-15.22, 13.18, 0.56
-38.56, -16.73, -2.06
-24.46, -15.32, 5.6
-15.2, -9.82, -5.36
-6.54, 2.42, 9.78
-0.17, -1.19, 22.16
10.26, -18.82, 22.5
11.98, -20.63, 11.38
8.04, -16.98, 3.89
1.99, -7.73, -2.05
0.95, -6.28, -1.36
0.44, -7.65, -5.88
0.07, -5.77, -1.4
-1.65, -0.02, -2.9
-0.65, 0.21, -2.94
-0.38, 0.6, -2.85
-0.08, 1.79, -2.45
