-8.49, 28.86, 13.29
-12.31, 42.53, 49.51
23.67, 2.75, 48.81
38.98, -24.1, 19.46
42.46, -36.2, -7.84
29.36, -35.54, -24.98
30.55, -41.49, -31.3
16.48, -47.68, -47.39
-16.46, -36.98, -37.76
-70.75, 8.03, -15.92
-90.21, 45.56, 1.34
-75.01, 3.81, -2.57
-24.37, -23.5, -3.75
29.67, -28.88, 3.79
75.84, 13.56, 11.72
103.53, 35.61, 8.17
80.25, -1.41, -12.73
37.79, -39.19, -2.16
-22.86, -47.6, 17.73
-97.43, 14.67, -5.51
-106.55, 62.4, -15.16
-66.65, 5.46, -20.98
-31.34, -33.14, -30.59
12.95, -38.03, -3.22
29.57, -19.62, -0.34
35.28, -17.57, -15.11
31.88, 5.69, 11.33
18.67, 23.95, 20.58
2.72, 42.53, 18.54
-1.98, 39.86, 7.44
-14.08, 34.87, 6.78
-17.03, 18.31, 5.35
-6.59, 2.38, -3.32
-10.3, 2.49, -1.27
-6.96, -1.99, -1.89
-4.18, -3.05, -1.86
-7.11, 2.4, 0.57
-2.83, -3.05, -3.16
-1.34, -3.87, -2.25
-0.04, -1.46, -2.68
1.04, -1.05, -2.38
1.22, -0.25, -2.26
1.9, -0.11, -1.66
0.22, 1.28, -2.22
0.23, -0.51, -3.84
0.83, -1.95, -3.46
0.18, -0.73, -3.05
-0.12, 0.48, -2.35
-1.67, 1.73, 1.0
-0.49, 1.36, -1.67
