-103.56, -103.37, -155.17
-102.94, -102.57, -140.0
-99.28, -107.37, -99.78
75.6, -61.55, -49.11
72.41, -45.7, -22.03
63.91, -26.42, 5.12
46.93, -20.27, 5.73
24.22, -16.64, -2.56
0.4, -17.69, -13.41
-16.48, -19.68, -34.25
-15.38, -12.86, -46.36
-10.12, -13.87, -47.07
1.4, -14.01, -47.98
24.68, -18.13, -43.32
59.51, -19.13, -26.42
78.69, -14.53, -9.1
86.43, -15.12, -7.68
82.09, -15.29, -2.79
68.98, -16.66, -1.48
49.54, -18.22, -1.77
26.84, -19.02, -4.4
4.66, -18.95, -7.83
-13.9, -19.03, -13.95
-24.9, -18.38, -26.24
-23.19, -13.05, -37.74
-18.44, -14.4, -38.5
2.31, -18.29, -45.94
30.43, -20.92, -43.15
61.41, -16.2, -26.3
77.73, -11.99, -17.68
83.81, -11.97, -16.44
82.45, -13.96, -17.45
78.43, -20.16, -25.47
72.51, -29.69, -36.25
64.19, -40.17, -42.96
55.85, -50.91, -48.98
41.7, -60.46, -63.0
-55.45, -67.53, -86.85
-100.24, -108.77, -116.14
-106.27, -107.32, -141.72
-107.57, -106.16, -152.78
-105.74, -106.84, -157.25
-103.23, -107.25, -155.16
-103.81, -106.85, -152.62
-104.42, -106.82, -152.84
-104.92, -106.38, -152.71
-104.73, -106.32, -152.75
-104.74, -106.29, -152.43
-105.07, -106.19, -152.3
-105.42, -106.16, -152.28
