49.9, -5.53, 18.76
60.55, 4.83, 48.68
17.43, 14.44, 58.75
-35.07, 6.23, 25.63
-59.54, -34.65, -6.43
-68.75, -55.75, -30.32
-72.09, -54.49, -34.39
-76.17, -22.45, -34.76
-60.17, 23.5, -35.73
-17.78, 60.32, -24.89
54.09, 72.31, -7.17
103.06, 46.55, 6.04
110.1, 32.18, 6.66
72.86, 41.97, -8.96
23.51, 43.37, -18.56
-27.0, 29.92, -1.7
-60.24, -1.45, 5.97
-55.29, -64.13, 4.45
-38.38, -111.39, 13.94
-28.37, -96.27, 8.94
-40.23, -55.62, -0.51
-54.18, -13.83, -11.02
-35.57, 42.1, -8.14
30.91, 69.51, 1.79
95.6, 55.26, 12.49
93.37, 41.69, 4.13
38.8, 38.78, -19.71
2.94, 38.43, -10.37
-33.6, 14.26, -0.52
-48.13, -28.92, -4.22
-40.69, -65.68, -5.54
-30.72, -99.5, 3.69
-32.0, -86.08, 6.03
-44.45, -44.66, 10.37
-41.49, 6.78, 12.06
-18.25, 52.0, 12.38
34.7, 75.98, 13.37
116.0, 57.8, 2.69
102.1, 44.33, -9.09
65.83, 45.57, -18.78
13.79, 54.16, -17.38
-34.98, 37.75, -8.69
-72.32, -25.92, -0.92
-62.51, -60.5, -6.27
-32.33, -58.48, -22.46
-13.16, -42.16, -25.86
-7.19, -26.95, -23.33
-5.96, -14.46, -10.34
-1.15, -1.3, 1.54
9.85, 1.83, 15.02
25.24, 13.53, 18.47
19.53, -2.19, 14.44
13.49, -2.6, 6.81
8.99, 1.58, 0.98
5.88, -1.47, -2.14
3.31, -4.54, -1.58
1.0, -4.7, 0.12
-0.63, -0.96, -0.63
-1.79, 7.31, -4.18
-2.35, 10.27, -7.29
-3.49, 6.1, -5.67
-3.39, 1.52, -4.14
-2.54, -0.69, -3.02
-1.05, 0.55, -2.69
-0.88, 1.65, -3.41
-1.53, 2.24, -4.03
-2.59, 1.21, -3.54
-2.31, 1.31, -4.0
-1.34, 2.35, -3.91
-1.06, 0.69, -3.61
-1.14, 0.75, -3.52
-1.17, 0.22, -3.52
-0.93, 0.42, -3.37
-1.08, 0.86, -3.87
