27.72, -10.19, 6.12
48.1, 0.58, 34.33
38.03, 20.55, 49.76
-7.87, 14.49, 37.17
-39.93, -3.19, 0.65
-55.03, -35.55, -31.79
-58.39, -64.14, -40.01
-63.93, -56.73, -25.39
-60.46, -6.22, -19.62
-35.69, 32.61, -24.15
-9.46, 55.75, -7.94
52.56, 66.41, 4.72
123.15, 56.45, 11.62
106.15, 58.47, 1.69
48.52, 57.77, -9.52
-9.56, 46.96, -7.83
-64.08, -0.22, -5.25
-67.83, -80.73, -7.75
-32.74, -130.24, 6.29
-21.53, -109.38, 3.81
-38.95, -58.27, 3.14
-30.26, 38.82, -0.86
24.79, 60.76, -7.8
63.69, 58.44, 6.32
97.22, 52.88, 9.45
38.59, 50.73, -6.91
-3.08, 38.89, -9.29
-35.24, 2.84, 1.12
-51.44, -39.98, 6.26
-41.99, -68.73, -13.04
-21.41, -83.29, -15.78
-12.65, -30.07, -22.67
-5.3, -14.72, -10.3
-3.12, -11.38, 15.52
-10.9, -27.14, 24.47
-27.32, -10.69, 26.4
-30.2, 22.37, 19.93
23.97, 53.71, 6.42
85.91, 45.47, -2.82
80.23, 43.66, -2.5
53.3, 47.11, -12.21
5.03, 40.18, -16.01
-35.81, 15.79, -16.25
-46.08, -12.96, -18.96
-41.0, -31.65, -18.27
-30.12, -36.11, -25.09
-11.88, -17.61, -20.39
-2.71, -14.09, -1.78
10.34, 7.1, 1.36
18.5, 2.44, 27.69
26.9, -19.61, 21.78
13.43, -6.87, 6.42
9.63, -7.58, -0.49
5.97, -10.47, -4.18
0.72, -4.23, -2.74
0.87, 0.5, -1.6
7.58, 11.79, 0.21
3.42, 8.3, -1.31
-4.87, 2.81, -5.04
-7.55, 1.9, -5.67
-4.88, 2.67, -5.07
-1.65, 1.14, -3.27
-0.34, 0.96, -1.93
-1.1, 1.05, -2.37
-2.04, 0.84, -3.5
-3.64, 0.92, -4.77
-2.39, 3.33, -3.88
-0.21, 1.46, -2.79
-0.69, 0.37, -4.01
-2.42, 0.52, -3.91
-2.08, 1.51, -2.95
-1.0, 1.13, -3.27
-1.4, 1.41, -4.04
