10.41, -3.93, 5.06
28.35, -18.26, 16.39
21.52, -23.69, 45.96
-25.86, -7.01, 64.96
-69.56, 17.7, 23.89
-74.76, 32.58, -28.5
-40.79, 44.71, -68.42
25.82, 38.8, -62.02
80.22, 21.47, -31.6
104.27, 10.16, -15.09
43.8, 29.38, 3.31
-30.45, -0.25, 5.77
-86.66, -52.01, 15.23
-86.05, -50.76, 13.67
-49.91, 3.34, 3.57
34.53, 38.83, 17.25
116.57, 44.45, 2.47
110.74, 20.0, -20.93
-1.55, 31.14, -11.6
-87.14, -22.69, 17.91
-102.43, -61.45, 1.37
-67.43, -15.22, -12.4
-5.66, 28.93, 11.64
68.59, 47.75, 18.71
131.77, 8.41, -14.98
62.34, 33.67, -8.26
-63.51, -8.28, 3.7
-75.89, -57.23, -4.9
-54.14, -43.87, -15.36
-16.81, -5.08, -26.6
21.4, 20.52, -12.02
39.23, 21.5, -32.71
23.68, 20.23, -12.0
6.87, 7.34, 17.25
-0.34, 3.64, 14.25
-4.66, -18.52, 32.89
-3.47, -14.31, 17.46
-0.35, -16.76, 8.53
-0.77, -20.66, 2.66
-0.56, -16.96, -0.17
0.15, -7.74, -1.92
0.82, 1.77, -2.69
1.08, 1.56, -4.14
-0.46, 0.01, -4.8
0.1, 3.11, -2.58
-0.39, 3.52, -4.19
0.01, 3.8, -3.69
-0.51, 2.29, -3.12
-0.49, 2.06, -4.32
0.41, 2.34, -3.18
