-65.63, -110.61, -129.38
-67.09, -110.58, -110.31
-71.19, -65.71, -54.8
-69.04, -51.52, -17.89
-63.18, -35.21, -12.48
-56.77, -21.62, -21.29
-47.06, -13.58, -29.64
-33.04, -9.44, -27.87
-17.48, -10.16, -12.02
-9.83, -9.4, 10.53
-19.68, -10.12, 3.01
-35.33, -10.69, -14.02
-49.36, -10.3, -19.31
-58.04, -8.51, -25.11
-55.19, -7.36, -30.97
-44.95, -7.9, -27.72
-30.55, -9.15, -20.62
-17.54, -10.86, -1.39
-13.8, -10.38, 9.56
-23.39, -11.33, 3.3
-39.33, -13.02, -8.68
-52.77, -13.4, -28.85
-61.59, -12.62, -36.25
-58.61, -14.05, -51.31
-54.06, -23.19, -64.31
-53.38, -36.94, -74.42
-77.71, -69.07, -61.85
-85.92, -85.83, -87.71
-86.34, -94.51, -174.02
-78.06, -99.58, -151.74
-68.44, -105.72, -137.45
-64.58, -109.62, -132.77
-64.65, -110.78, -134.23
-69.28, -108.75, -127.5
-70.8, -107.36, -128.85
-70.99, -107.03, -130.56
-71.15, -106.99, -133.77
-70.78, -107.29, -136.05
-70.21, -107.84, -135.8
-70.97, -107.5, -134.78
-71.63, -107.07, -134.88
-71.6, -107.18, -135.29
-71.33, -107.51, -135.35
-71.37, -107.62, -134.97
-71.84, -107.33, -134.39
-71.98, -107.18, -134.48
-71.71, -107.44, -135.71
-71.68, -107.4, -135.98
-71.71, -107.36, -135.98
