11.87, -6.65, 9.38
31.73, -1.17, 39.55
28.9, 30.25, 50.48
-6.81, 26.09, 27.66
-41.66, -17.09, 13.47
-66.81, -54.67, -18.39
-73.88, -56.96, -44.76
-58.74, -27.71, -68.53
-21.72, 11.42, -60.17
37.01, 39.36, -27.64
57.2, 65.7, 28.46
49.7, 66.73, 34.2
15.35, 53.08, 17.14
-16.06, 6.82, -12.85
-46.12, -70.35, 2.73
-51.16, -49.08, -29.76
-11.25, 28.91, -14.9
53.82, 75.32, 13.34
74.47, 76.07, 11.0
16.52, 57.8, 15.88
-19.88, 11.29, 1.49
-33.8, -55.43, -7.12
-38.43, -112.06, -2.24
-53.27, -78.13, -2.78
-33.73, 10.88, -7.38
97.44, 90.13, 10.82
51.96, 77.38, -8.33
-32.39, -34.5, -27.68
-24.7, -51.11, -21.43
-8.6, -36.66, -27.29
-10.74, -14.62, -32.04
-5.82, -8.53, 8.83
-3.82, -3.92, 32.2
2.28, 14.45, -5.17
16.52, 13.57, 15.86
18.37, 3.19, 11.17
22.97, 2.28, 21.01
12.71, -6.88, 9.18
10.37, -6.24, 7.3
3.13, -4.27, 1.16
4.27, -4.6, -0.38
5.81, -4.89, -3.13
4.97, -2.45, -2.85
-0.22, -0.03, -3.24
-1.1, 2.71, -3.06
-2.32, 2.64, -2.5
-0.02, 1.83, -1.61
-1.84, 2.1, -2.56
