7.58,9.70,2.89
8.73,12.34,5.31
0.00,11.35,3.46
-8.50,-6.39,-4.40
-12.48,-15.00,-10.19
-14.94,-21.82,-15.90
-12.74,-25.82,-17.27
-7.08,-22.83,-12.06
-0.81,-13.30,-4.22
6.87,11.50,5.83
7.17,20.88,4.67
14.05,25.71,5.40
13.24,25.67,5.06
6.26,22.39,6.60
2.83,16.50,6.80
-9.39,-4.08,0.70
-9.15,-15.61,-6.04
-6.62,-23.62,-13.47
-5.46,-29.55,-18.94
-1.24,-29.03,-18.34
1.01,-21.77,-11.17
1.50,-10.68,-2.81
3.41,10.39,3.63
6.27,14.65,5.35
8.29,16.23,4.18
4.75,16.36,2.49
1.40,18.00,-0.10
-4.49,16.33,-2.73
-4.89,9.35,-3.01
