16.65,-3.74,9.22
20.42,-35.23,33.96
-11.16,-38.61,24.70
-33.92,-9.45,-3.49
-27.25,19.79,-23.54
-10.81,39.75,-28.18
1.97,49.56,-28.04
3.33,52.14,-31.00
-0.08,43.99,-24.64
-3.97,32.40,-6.09
-13.87,15.04,8.22
-5.77,-24.20,30.74
-3.02,-33.13,14.78
7.01,-40.61,5.13
7.96,-39.10,-4.55
12.67,-31.38,-10.26
13.72,-23.57,-12.19
14.54,-24.67,-10.51
11.50,-21.15,-3.31
6.17,-12.15,3.01
-2.51,12.05,2.69
0.47,16.65,6.13
-13.85,41.77,-18.66
-12.42,36.42,-18.35
-10.37,20.13,-10.82
-10.14,6.34,-0.45
-8.92,-1.17,3.36
-3.73,-12.10,1.36
-0.48,-13.68,-1.90
1.95,-11.28,-5.87
4.11,-10.21,-6.26
7.52,-10.88,-4.33
