12.29,-5.69,-1.46
17.57,-5.34,3.34
12.57,-2.41,4.67
-11.91,8.19,7.54
-22.00,11.41,3.95
-28.42,13.94,-5.37
-32.43,9.88,-22.36
-29.98,5.94,-26.97
-27.57,3.73,-20.17
-22.27,-3.16,-6.38
-2.50,-9.71,14.66
28.10,-14.09,21.68
39.13,-14.79,5.06
45.60,-10.55,-7.86
47.21,-4.45,-12.18
40.04,-1.04,-5.23
28.94,-2.45,3.16
10.06,-1.70,11.12
-7.10,3.76,14.46
-20.04,7.00,15.89
-32.75,6.67,3.28
-33.58,6.42,-6.77
-31.70,2.98,-17.98
-26.24,2.61,-24.85
-20.93,1.62,-23.11
