117.31,-62.89,-88.98
119.95,-60.51,-87.80
123.07,-57.75,-86.42
126.37,-54.80,-85.21
129.68,-51.93,-83.94
155.24,-34.43,-72.95
157.28,-33.43,-71.92
159.35,-32.37,-70.78
161.46,-31.38,-69.64
163.23,-30.66,-68.80
163.91,-30.36,-68.87
163.02,-29.85,-70.76
158.06,-26.80,-81.61
158.70,-27.17,-79.69
159.30,-27.50,-76.76
158.63,-28.09,-75.25
157.20,-27.78,-76.47
156.19,-27.01,-78.47
154.71,-27.58,-80.57
152.97,-28.43,-83.87
151.69,-29.04,-86.48
149.85,-30.56,-88.08
126.96,-127.16,-90.97
123.98,-124.11,-90.66
117.14,-117.45,-91.58
