120.21,-59.64,-85.41
122.48,-57.27,-84.18
125.03,-54.58,-82.76
127.75,-51.72,-81.42
130.32,-49.01,-79.90
139.92,-39.27,-74.28
141.11,-38.09,-72.25
142.36,-36.96,-70.78
143.78,-35.79,-69.70
145.29,-34.60,-68.84
146.95,-33.23,-69.15
148.64,-31.76,-69.90
150.19,-30.43,-71.05
151.58,-29.08,-72.83
152.45,-28.00,-75.36
153.33,-26.76,-77.42
152.24,-28.07,-78.88
151.37,-28.90,-77.38
149.91,-30.31,-75.32
148.00,-32.18,-73.16
146.15,-33.75,-71.87
144.54,-34.99,-72.13
143.32,-35.85,-73.61
142.42,-36.43,-74.89
141.52,-37.32,-76.72
140.24,-38.58,-77.80
137.88,-40.98,-78.27
131.42,-47.71,-80.42
127.60,-51.50,-80.95
123.20,-56.21,-83.46
119.17,-60.31,-84.14
115.84,-63.80,-85.75
113.70,-66.06,-86.98
