-8.53,-9.17,8.32
-8.05,-10.42,8.62
-7.60,-9.50,9.21
-3.28,-7.41,9.13
1.15,-4.19,16.72
8.25,-0.26,16.91
13.51,5.73,13.07
14.93,14.05,5.56
12.03,18.27,-1.89
8.91,12.11,-6.25
27.41,-0.01,-1.21
11.64,-3.79,-22.94
0.29,12.09,-36.00
-3.06,10.21,-15.85
-13.45,-3.15,-17.68
-17.93,-10.37,-15.16
-21.58,-6.74,-20.08
-20.23,0.00,-16.23
-16.98,0.23,-20.29
-11.14,1.87,-18.04
-7.86,3.00,-18.55
0.15,6.00,-17.04
6.46,11.55,-5.36
9.41,8.25,5.82
13.78,6.06,3.33
9.55,-1.04,6.80
6.86,-2.53,8.23
3.64,-4.19,12.86
0.90,0.40,17.25
-0.74,-5.12,12.14
-5.94,-10.11,-1.02
-4.99,-10.14,-1.36
-3.15,-8.33,-3.26
