19.34,18.55,6.31
23.39,20.77,28.18
13.37,16.14,55.02
-12.16,-3.31,69.89
-50.34,-30.41,59.82
-78.38,-51.70,13.01
-61.92,-47.06,-39.27
-25.43,-27.20,-64.80
-3.35,-16.12,-53.90
-3.64,-9.87,-47.36
-5.55,8.16,-52.02
2.81,41.70,-45.50
19.41,67.63,-15.25
35.03,64.25,23.46
23.31,32.12,-4.11
-9.03,-5.93,-10.43
-17.30,-36.90,14.00
-3.71,-59.23,27.91
-8.99,-55.29,10.04
-17.80,-25.58,-11.70
-19.84,22.40,-20.21
6.66,53.72,2.56
29.12,59.86,25.84
25.63,37.10,10.74
1.42,11.43,-9.07
-13.02,-10.63,-10.12
-10.59,-25.29,3.76
-2.57,-31.94,11.81
-0.96,-22.42,10.07
