5.67,8.05,-3.35
4.53,8.13,-3.95
6.29,9.33,-4.72
7.10,10.17,-5.60
7.77,9.85,-5.95
6.71,8.44,-6.58
-8.55,-6.97,-1.64
-9.08,-8.23,-2.60
-9.19,-9.94,-3.02
-9.00,-11.97,-2.70
-8.26,-12.74,-2.41
-6.80,-12.19,-1.52
-5.78,-11.43,-0.47
-4.86,-9.93,0.66
6.73,9.88,-2.72
8.58,11.31,-4.26
8.48,11.74,-5.94
9.12,12.40,-7.04
8.89,12.06,-7.52
7.94,10.96,-7.05
6.71,9.38,-6.46
-8.24,-8.26,-1.68
-8.90,-9.19,-2.55
-8.28,-10.17,-3.10
-7.98,-10.49,-2.31
-8.45,-10.60,-2.00
-8.12,-10.13,-0.95
-7.15,-8.47,-0.26
7.22,8.38,-2.62
9.56,11.26,-4.33
8.95,11.33,-5.72
9.68,11.76,-7.04
9.02,11.58,-7.71
8.04,10.57,-7.41
6.61,8.91,-6.75
-8.53,-8.36,-1.00
-9.18,-9.51,-1.95
-9.37,-10.27,-2.87
-8.79,-10.38,-2.97
-7.72,-9.24,-2.97
-6.78,-8.00,-2.20
5.21,8.57,-3.76
6.41,9.40,-5.22
7.78,9.71,-5.48
8.48,9.45,-5.37
8.24,8.94,-5.88
-7.24,-8.43,0.52
-9.71,-11.02,0.47
-11.61,-12.61,-0.41
-12.92,-13.54,-1.10
-12.72,-12.95,-1.60
-11.09,-11.07,-2.18
-9.64,-9.27,-1.65
5.92,8.54,-2.76
9.04,11.40,-3.05
7.76,10.23,-3.09
10.46,12.80,-4.76
11.00,12.70,-5.24
11.30,11.83,-5.16
10.80,10.50,-5.14
9.70,9.16,-4.88
