13.10,22.27,10.36
14.32,26.28,33.70
12.79,8.55,58.76
-11.01,-20.22,62.28
-38.17,-45.43,43.61
-55.83,-59.33,10.20
-56.10,-48.21,-40.71
-35.74,-25.90,-58.21
-20.68,-10.48,-60.08
-11.33,2.90,-59.77
-9.37,28.09,-52.51
2.00,57.79,-29.96
22.37,68.92,19.57
50.01,54.27,26.16
13.71,9.98,-8.41
-16.73,-23.47,-3.71
-6.41,-40.80,8.64
-5.82,-51.63,10.06
-10.25,-40.49,-1.86
-13.17,-10.30,-11.00
-8.87,14.37,-10.64
3.04,39.55,3.67
22.02,51.21,23.16
22.96,34.93,12.54
-2.22,10.14,-1.20
-16.58,-7.15,-6.01
-10.81,-17.05,-4.44
-4.41,-25.16,2.55
-1.78,-21.49,6.05
