9.73,5.32,0.39
14.89,8.39,6.79
12.44,5.54,10.15
4.04,3.76,12.04
-6.66,-1.21,10.07
-16.41,-6.06,4.52
-21.31,-7.85,-6.65
-23.59,-7.63,-19.31
-21.24,-7.51,-30.72
-19.75,-6.41,-29.94
-16.52,-3.73,-17.69
-10.09,-2.44,-4.90
6.16,0.76,9.75
21.94,6.37,14.31
36.92,8.82,16.03
38.64,7.25,11.23
26.65,8.55,10.31
10.63,11.07,15.32
-2.91,13.60,15.50
-15.87,13.82,13.24
-24.90,6.17,-1.69
-22.60,-5.37,-14.92
-11.18,-17.14,-21.87
-5.24,-25.99,-23.77
0.53,-28.36,-24.47
0.18,-21.23,-18.99
1.65,-14.67,-7.65
4.17,9.33,7.25
2.07,10.57,7.91
14.03,20.11,12.24
11.53,13.94,8.92
