8.58,8.09,3.33
16.25,12.44,8.99
8.67,15.69,12.41
-4.02,8.56,7.13
-7.96,-11.11,0.56
-13.83,-20.22,-12.13
-13.94,-23.17,-21.66
-16.99,-24.08,-28.20
-16.88,-16.69,-24.56
-16.09,-6.82,-16.88
-9.55,-1.31,-4.68
7.42,9.22,8.40
27.00,16.11,13.93
29.19,18.81,14.04
25.69,22.78,8.87
25.69,14.84,11.40
12.82,4.91,10.66
2.63,-0.79,11.06
-10.10,-5.06,7.18
-19.33,-5.85,-0.40
-19.71,-4.63,-8.97
-18.14,-7.97,-19.82
-17.21,-6.63,-21.42
-14.76,-7.75,-20.81
-9.96,-6.79,-12.58
