3.10,-2.41,8.16
4.07,-3.16,12.50
6.95,-2.29,18.42
11.24,-1.06,19.27
14.34,-0.34,15.57
13.41,2.09,9.41
11.33,4.13,2.71
1.86,9.85,-2.96
-1.48,9.58,-5.74
-4.35,9.35,-7.92
-6.89,10.49,-9.10
-5.93,9.74,-11.13
-6.64,7.43,-12.85
-7.16,6.70,-11.76
-6.84,4.94,-11.84
-5.97,3.00,-12.24
-5.12,0.21,-11.10
0.01,0.84,-13.17
6.47,-11.89,-13.97
7.38,-19.89,-4.19
3.19,-8.31,2.71
-1.56,-8.21,0.60
-0.94,-8.93,-2.32
0.75,-3.36,-8.95
-2.11,1.32,-13.37
-2.64,8.79,-18.46
-4.42,10.21,-22.00
-7.17,13.06,-9.91
-8.96,14.56,-12.51
-5.69,9.69,-5.68
2.10,2.30,9.38
-1.88,4.36,14.00
0.33,5.95,11.38
9.04,-9.39,-1.62
10.74,-12.27,-3.03
9.13,-10.84,-3.05
